,destination_amount,hour_sin,day_sin,hour_cos,day_cos,destination_sliding_mean_diff,destination_prefix_mean_diff,origin_sliding_mean_diff,origin_prefix_mean_diff
156,-0.29175110684351735,0.1668427374136049,-0.7471975397933924,-0.9600469047202829,-1.2916734788840596,-0.22801723808792163,-0.22276369467262888,-0.2895156634195684,-0.28391793852196306
157,-0.27726748876452756,0.1668427374136049,-0.7471975397933924,-0.9600469047202829,-1.2916734788840596,-0.06645242476711427,-0.06187345504061392,-0.26517146491261434,-0.25976186417252534
158,-0.09289878970010118,0.1668427374136049,-0.7471975397933924,-0.9600469047202829,-1.2916734788840596,-0.0530820689923176,-0.04855892386048046,-0.11271272204323272,-0.10848127356599661
159,-0.11477681208048951,0.1668427374136049,-0.7471975397933924,-0.9600469047202829,-1.2916734788840596,-0.08451781098753088,-0.0798634137346299,-0.13701394041672132,-0.1325946999186541
160,-0.38630844201635073,0.1668427374136049,-0.7471975397933924,-0.9600469047202829,-1.2916734788840596,-0.4881450438157121,-0.4818054014543645,0.005785401747687741,0.00910113473324029
161,-0.3628760170528422,0.1668427374136049,-0.7471975397933924,-0.9600469047202829,-1.2916734788840596,0.07949258704237232,0.08346219967586693,-0.38611787593864033,-0.37977364012841747
162,-0.40813732354968535,0.1668427374136049,-0.7471975397933924,-0.9600469047202829,-1.2916734788840596,-0.5135116617653003,-0.5070661074006474,-0.2183598455509201,-0.21331198999015508
163,-0.214160295706072,0.1668427374136049,-0.7471975397933924,-0.9600469047202829,-1.2916734788840596,-0.21641741552686566,-0.21121230428522209,0.0546517080329867,0.05758981787772264
164,-0.29175110684351735,0.1668427374136049,-0.7471975397933924,-0.9600469047202829,-1.2916734788840596,-0.21874264480439293,-0.21352782514630153,-0.27872477012905683,-0.2732104337935578
165,-0.4074907334568733,0.1668427374136049,-0.7471975397933924,-0.9600469047202829,-1.2916734788840596,0.013925212021328492,0.018168584919346534,-0.4432767786017219,-0.43649083712577413
166,-0.06008175612951866,0.1668427374136049,-0.7471975397933924,-0.9600469047202829,-1.2916734788840596,0.01703209588716373,0.021262496764436978,-0.05370412117530997,-0.04992867223822412
167,-0.3486510350109773,0.1668427374136049,-0.7471975397933924,-0.9600469047202829,-1.2916734788840596,-0.41379342381124345,-0.4077642181442676,0.057957897391848784,0.0608704580656992
168,-0.3564101161247218,0.1668427374136049,-0.7471975397933924,-0.9600469047202829,-1.2916734788840596,-0.1014493105848286,-0.09672422006706767,0.010152152663117473,0.013434140798256713
169,-0.4016714226215649,0.1668427374136049,-0.7471975397933924,-0.9600469047202829,-1.2916734788840596,-0.4871398824797399,-0.48080443691951685,-0.018047273749074336,-0.014547369491754152
170,-0.4068441433640613,0.1668427374136049,-0.7471975397933924,-0.9600469047202829,-1.2916734788840596,-0.488131005978207,-0.481791422228358,-0.18796671742604565,-0.18315373021065437
171,-0.3952055216934445,0.1668427374136049,-0.7471975397933924,-0.9600469047202829,-1.2916734788840596,-0.46407384230129783,-0.45783470325416503,-0.14505129037423736,-0.14056993981372592
172,-0.16557499886010071,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.11457690577613901,-0.10979700425014455,-0.048559945441777885,-0.044824249044736045
173,-0.0929375851056699,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.004162494905445938,0.00015639871352984846,0.053503762364803246,0.05645074316545256
174,-0.3952055216934445,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.45565370756427565,-0.44944972469522976,-0.12565085999456801,-0.1213194297372281
175,-0.2058968743199341,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.08462050688360569,-0.07996568084953624,-0.1462828645805253,-0.14179199680958235
176,-0.42105619360407,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.4883670460677242,-0.4820264767911963,-0.39068294672438325,-0.3843034335114016
177,-0.410071921107379,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.015200251339748784,-0.0108352723144222,-0.44051146159215576,-0.4337468895990662
178,-0.2355365641744382,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.12411796209967614,-0.1192982242663394,-0.18280038113889374,-0.17802731771319674
179,-0.2012284938498311,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.06883123174530183,-0.06424232990199201,-0.13105967539308727,-0.12668644754525707
180,-0.42105619360407,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.16081526287178394,-0.1558423045875226,-0.4482866303900127,-0.4414619743863846
181,-0.29175110684351735,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.1984441490453727,-0.19331408070707462,-0.25613603878153346,-0.2507962609164192
182,-0.03311506971869954,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,0.18819588479843377,0.19171163385208062,0.12157557739850894,0.12399652104701427
183,0.8469069784003492,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,1.4142549882820523,1.4126516325311633,-1.3516191037390182,-1.337813784130572
184,-0.2625269157826542,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.26170650671010864,-0.25631230213388556,-0.14549921846581218,-0.14101440646068464
185,0.8468681829947805,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,1.4014243487930753,1.3998745641857524,-1.1571290619288432,-1.144826698979677
186,-0.29175110684351735,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.19642357195767876,-0.19130194003639203,-0.25459876085165883,-0.24927086257729564
187,-0.22709209756231288,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.09482037033763988,-0.09012295731093298,-0.1582030612371976,-0.15362007800996533
188,-0.4064820529120865,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.48980195549538,-0.4834553951114705,-0.02323880435365021,-0.01969878161303195
189,-0.39547657226035127,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.4673390633624843,-0.4610862911970339,-0.0062545295651842,-0.0028457558523248133
190,-0.29175110684351735,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.1864705987517233,-0.18139052299425712,-0.2503361169344618,-0.2450411590050225
191,-0.42105619360407,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.37103056949305435,-0.36517990948702905,-0.435373570212009,-0.4286487021954962
192,-0.4016714226215649,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.10816407452033583,-0.10341094817605895,-0.40296799319634763,-0.3964935450847318
193,0.09620294884370936,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,0.40200372119683847,0.40462676881427834,0.3233044624627596,0.324166509993219
194,-0.23614435886168153,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.22320727255668812,-0.21797381195599266,0.010152152663117473,0.013434140798256713
195,0.613475023093345,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-8.190488547178383,-8.151989685475797,-4.78865979419174,-4.748294126578565
196,-0.3046829086997582,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,0.03778660529214884,0.04193035087808338,0.04803701165330069,0.05102623774995594
197,-0.3952055216934445,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.08470264147583274,-0.08004747250920444,-0.39267144315247765,-0.38627656347692163
198,-0.3565394341432842,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.020384686734852206,-0.015998061389161072,-0.33279819829275864,-0.32686599984878184
199,-0.29851443921433135,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.3137003964419676,-0.30808910431264325,0.015333959487219185,0.018575904281316894
200,-0.29175110684351735,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.17973021627927047,-0.17467828331214863,-0.23559987856692877,-0.23041879756085834
201,-0.3564101161247218,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.015474348761234913,-0.011108225310306615,-0.32718850146710693,-0.3212996529608554
202,-0.4080338691348354,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.4738147588100502,-0.467534948989087,-0.022991217779944832,-0.01945310830895331
203,-0.3564101161247218,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.011545538543558392,-0.007195818862402916,-0.32412176824774125,-0.3182566184721362
204,-0.3046829086997582,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,0.031671373850883325,0.03584065206453776,0.006683793822566194,0.009992584322328643
205,-0.3564101161247218,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.008221160667062875,-0.003885321098792095,-0.32111029148277853,-0.3152684134336642
206,-0.3564101161247218,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.005371693915781001,-0.0010477515871256744,-0.31815259108861876,-0.3123335691994506
207,-0.3564101161247218,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.0029021560646700522,0.0014114753229852149,-0.3152472393740016,-0.3094506691109753
208,-0.3564101161247218,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.0007413104449479673,0.0035632988693322476,-0.3123928587420971,-0.30661834621703465
209,-0.3564101161247218,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,0.001165318043042114,0.005461966704344342,-0.3095881195124865,-0.3038352811125538
210,-0.4069475977789112,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.4666336048403858,-0.4603837781415117,-0.019965862503926478,-0.016451132008107466
211,-0.40813732354968535,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.009342064939960022,-0.005001545314722568,-0.38194826861219805,-0.37563625418996777
212,-0.3952055216934445,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,0.011574310522479437,0.015827499024919447,-0.3598164545719763,-0.35367546770973884
213,-0.2012284938498311,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,0.04744449696469457,0.051547918426349836,-0.07495262091840967,-0.07101297039089086
214,-0.097774078999904,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,0.19256468735318302,0.19606219555850166,0.07602854056854833,0.07880145710819467
215,-0.4078709284314468,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.00528896233866445,-0.0009653654351299034,-0.37496328904997495,-0.3687052523093281
216,-0.05897867343118132,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,0.05982341105403399,0.06387514743916267,0.139907794704495,0.14218707285782656
217,-0.39171807336885345,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.4387744894753318,-0.4326409815827128,0.002681818507299285,0.0060215349886409125
218,-0.27719326022187274,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.26224283216812727,-0.25684638829836515,-0.354369632046935,-0.34827073648207063
219,-0.4146032244778058,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.012860975372193967,-0.008505763411775282,-0.38156044618802676,-0.37525142873309414
220,0.8469199102022055,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,1.4246563008113993,1.4230095169673693,1.236482625074547,1.2302879246716287
221,-0.39947301630600396,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.45702857847045764,-0.45081885516994197,-0.11922636282740322,-0.11494457902347577
222,-0.42105619360407,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.4843268939150337,-0.478003193288832,0.007793820190978569,0.011094032763013437
223,0.6527107565152727,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,1.129854053802438,1.129438143408769,0.9127622488147521,0.9090691556443478
224,-0.40813732354968535,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.4709624535667615,-0.464694552836831,-0.12007862865142857,-0.11579025881058234
225,-0.29175110684351735,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.2915088655393213,-0.2859902286271402,-0.4514468041826687,-0.44459772736961534
226,-0.12493086289800986,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.03827166613640672,-0.03381035815760845,0.2728676215504653,0.27411942880958046
227,-0.097774078999904,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,0.031671373850883325,0.03584065206453776,0.08193582296812256,0.08466308992418069
228,-0.4175542616614,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,0.028557035015081084,0.032739316375852985,-0.3832517400013813,-0.37692965277035156
229,-0.4175542616614,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.4762255530372895,-0.4699356775447152,-0.0748134834227994,-0.07087490810521752
230,0.08327114698746847,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,0.3790823753004179,0.3818011252959661,0.3476108909921408,0.34828510623935555
231,-0.20135781186839352,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.0497621203489997,-0.04525283683688589,-0.06867626911596192,-0.06478512022199553
232,-0.40813732354968535,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.4571772601928287,-0.4509669161087659,-0.02005562378914753,-0.016540199646907793
233,-0.29175110684351735,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.18140535981633676,-0.1763464327040677,-0.1994073750648287,-0.1945059781168634
234,-0.00911364547351645,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,0.24146509267363497,0.2447584294005082,0.2129885512923598,0.21470308479986439
235,-0.39908506225031676,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.24511687277638458,-0.23979193408998228,-0.3553612939270544,-0.34925473511726185
236,-0.3952055216934445,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,0.017302170560322655,0.02153144380797917,-0.346889179669677,-0.34084809064138477
237,-0.4056802811969996,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.23823196540553673,-0.23293577293724152,-0.3593680498666718,-0.3532305281321685
238,-0.40813732354968535,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.22675024239723354,-0.22150198900728224,-0.36011887281322885,-0.35397554895982547
239,-0.29175110684351735,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.1814442705822215,-0.17638518100772854,-0.1881234531148247,-0.18330925469630444
240,-0.39908506225031676,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.20016674692991804,-0.19502948631264905,-0.34267270235576014,-0.3366641969116899
241,-0.3952055216934445,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.1829955180873224,-0.1779299516647445,-0.3343993606253644,-0.3284547889124635
242,-0.29175110684351735,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.17670836737259696,-0.1716690513839004,-0.1814302055733149,-0.17666773042489678
243,-0.3886103027467616,-0.2038942371951095,-0.7471975397933924,-1.0228837186748303,-1.2916734788840596,-0.4232004067400806,-0.4171319245558713,0.007594924681280107,0.010896674254017016
